 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
68,29848,69.199,7.173,0,93,198,521,460,90,192
69,29848,68.773,7.276,0,93,198,521,460,90,192
70,29848,68.766,7.277,0,93,198,521,460,90,192
71,29848,68.326,7.376,0,93,198,521,460,90,192
72,29848,67.892,7.538,0,94,198,521,460,90,192
73,29848,67.579,7.553,0,93,198,521,460,90,192
74,29848,67.301,7.528,0,93,198,521,460,90,192
75,29848,67.292,7.526,0,93,198,521,460,90,192
76,29848,66.987,7.571,0,93,198,521,460,90,192
77,29848,66.742,7.572,0,92,198,521,460,90,192
78,29848,66.560,7.507,0,92,198,521,460,90,192
79,29848,66.472,7.421,0,91,198,521,460,90,192
80,29848,66.473,7.422,0,91,198,521,460,90,192
81,29848,66.425,7.429,0,91,198,521,460,90,192
82,29848,67.292,7.257,0,92,198,521,460,90,192
83,29848,68.720,6.965,0,92,198,521,460,90,192
84,29848,68.712,6.962,0,92,198,521,460,90,192
85,29848,70.323,6.768,0,93,198,521,460,90,192
86,29848,71.111,6.681,0,93,198,521,460,90,192
87,29848,71.695,6.778,0,93,198,521,460,90,192
88,29848,71.918,6.701,0,93,198,521,460,90,192
89,29848,71.920,6.699,0,94,198,521,460,90,192
90,29848,71.938,6.668,0,93,198,521,460,90,192
91,29848,71.930,6.745,0,94,198,521,460,90,192
92,29848,71.827,6.740,0,93,198,521,460,90,192
93,29848,71.611,6.925,0,94,198,521,460,90,192
94,29848,71.609,6.927,0,95,198,521,460,90,192
95,29848,71.432,6.993,0,94,198,521,460,90,192
96,29848,71.407,7.009,0,94,198,521,460,90,192
97,29848,71.250,7.064,0,94,198,521,460,90,192
98,29848,71.221,7.115,0,95,198,521,460,90,192
99,29848,71.215,7.121,0,95,198,521,460,90,192
100,29848,71.080,7.111,0,94,198,521,460,90,192
101,29848,70.890,7.060,0,94,198,521,460,90,192
102,29848,70.785,7.080,0,94,198,521,460,90,192
103,29848,70.782,7.080,0,94,198,521,460,90,192
104,29848,70.546,7.103,0,93,198,521,460,90,192
105,29848,70.463,7.238,0,93,198,521,460,90,192
106,29848,70.249,7.264,0,95,198,521,460,90,192
107,29848,69.978,7.393,0,94,198,521,460,90,192
108,29848,69.976,7.390,0,94,198,521,460,90,192
109,29848,69.644,7.496,0,94,198,521,460,90,192
110,29848,69.466,7.409,0,93,198,521,460,90,192
111,29848,68.946,7.368,0,94,198,521,460,90,192
112,29848,68.772,7.509,0,93,198,521,460,90,192
113,29848,68.770,7.512,0,93,198,521,460,90,192
114,29848,68.379,7.552,0,92,198,521,460,90,192
115,29848,68.125,7.631,0,92,198,521,460,90,192
116,29848,67.830,7.638,0,92,198,521,460,90,192
117,29848,67.555,7.730,0,94,198,521,460,90,192
118,29848,67.554,7.729,0,94,198,521,460,90,192
119,29848,67.310,7.697,0,94,198,521,460,90,192
120,29848,67.108,7.746,0,93,198,521,460,90,192
121,29848,66.960,7.918,0,94,198,521,460,90,192
122,29848,66.958,7.918,0,93,198,521,460,90,192
