 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
719,29848,78.060,15.855,44,116,198,521,460,90,192
720,29848,82.411,17.725,44,122,198,521,460,90,192
721,29848,83.497,18.428,44,131,198,521,460,90,192
722,29848,83.995,18.666,41,134,198,521,460,90,192
723,29848,83.992,18.669,41,134,198,521,460,90,192
724,29848,82.923,18.146,41,135,198,521,460,90,192
725,29848,82.388,17.699,42,130,198,521,460,90,192
726,29848,82.068,17.557,42,128,198,521,460,90,192
727,29848,81.241,17.251,44,125,198,521,460,90,192
728,29848,81.117,17.233,43,128,198,521,460,90,192
729,29848,80.775,17.014,41,128,198,521,460,90,192
730,29848,80.653,16.935,42,124,198,521,460,90,192
731,29848,80.653,16.932,43,124,198,521,460,90,192
732,29848,80.234,16.638,41,118,198,521,460,90,192
733,29848,79.571,16.251,40,115,198,521,460,90,192
734,29848,78.916,16.025,41,117,198,521,460,90,192
735,29848,78.210,15.765,41,117,198,521,460,90,192
736,29848,77.688,15.528,42,117,198,521,460,90,192
737,29848,76.923,15.193,42,114,198,521,460,90,192
738,29848,76.292,14.831,41,113,198,521,460,90,192
739,29848,76.287,14.832,40,113,198,521,460,90,192
740,29848,75.657,14.667,41,114,198,521,460,90,192
741,29848,75.186,14.464,41,114,198,521,460,90,192
742,29848,74.720,14.339,42,115,198,521,460,90,192
743,29848,74.258,14.271,42,114,198,521,460,90,192
744,29848,73.826,14.168,42,114,198,521,460,90,192
745,29848,72.985,14.053,41,116,198,521,460,90,192
746,29848,72.983,14.057,41,116,198,521,460,90,192
747,29848,72.714,14.074,40,114,198,521,460,90,192
748,29848,72.682,13.844,40,110,198,521,460,90,192
749,29848,73.038,13.619,40,108,198,521,460,90,192
750,29848,76.411,14.957,39,116,198,521,460,90,192
751,29848,83.158,17.831,42,129,198,521,460,90,192
752,29848,86.792,19.239,41,133,198,521,460,90,192
753,29848,89.008,20.422,43,145,198,521,460,90,192
754,29848,89.013,20.418,43,145,198,521,460,90,192
755,29848,90.065,20.870,43,149,198,521,460,90,192
756,29848,89.955,20.729,43,156,198,521,460,90,192
757,29848,88.617,19.873,44,147,198,521,460,90,192
758,29848,87.311,19.414,46,141,198,521,460,90,192
759,29848,87.003,19.180,47,142,198,521,460,90,192
760,29848,86.231,18.741,47,137,198,521,460,90,192
761,29848,85.601,18.478,47,137,198,521,460,90,192
762,29848,85.598,18.484,47,137,198,521,460,90,192
763,29848,84.824,18.012,47,129,198,521,460,90,192
764,29848,84.098,17.653,48,126,198,521,460,90,192
765,29848,83.324,17.411,48,124,198,521,460,90,192
766,29848,82.377,16.951,47,128,198,521,460,90,192
767,29848,81.468,16.513,46,124,198,521,460,90,192
768,29848,80.453,16.248,46,120,198,521,460,90,192
769,29848,80.447,16.249,46,120,198,521,460,90,192
770,29848,79.726,15.872,45,121,198,521,460,90,192
771,29848,78.610,15.261,45,120,198,521,460,90,192
772,29848,77.365,14.915,45,117,198,521,460,90,192
773,29848,76.127,14.355,42,118,198,521,460,90,192
774,29848,74.683,13.933,42,116,198,521,460,90,192
775,29848,72.969,13.375,42,111,198,521,460,90,192
776,29848,71.564,12.994,41,108,198,521,460,90,192
777,29848,71.557,12.992,41,108,198,521,460,90,192
778,29848,70.288,12.520,40,111,198,521,460,90,192
779,29848,68.981,12.342,38,104,198,521,460,90,192
780,29848,68.423,12.086,38,103,198,521,460,90,192
781,29848,68.091,12.601,35,102,198,521,460,90,192
782,29848,68.216,12.976,35,104,198,521,460,90,192
783,29848,73.133,14.920,40,118,198,521,460,90,192
784,29848,80.131,16.242,45,125,198,521,460,90,192
785,29848,80.129,16.244,45,125,198,521,460,90,192
786,29848,85.148,18.796,46,140,198,521,460,90,192
787,29848,87.036,19.660,47,145,198,521,460,90,192
788,29848,87.230,19.665,47,143,198,521,460,90,192
789,29848,86.025,18.659,48,140,198,521,460,90,192
790,29848,84.608,18.169,47,134,198,521,460,90,192
791,29848,83.441,17.761,47,133,198,521,460,90,192
792,29848,82.031,17.302,46,129,198,521,460,90,192
793,29848,82.030,17.303,46,129,198,521,460,90,192
794,29848,81.657,16.967,45,129,198,521,460,90,192
795,29848,80.578,16.624,45,123,198,521,460,90,192
796,29848,79.368,15.846,42,118,198,521,460,90,192
797,29848,78.263,15.579,41,120,198,521,460,90,192
798,29848,77.252,14.952,41,114,198,521,460,90,192
799,29848,75.658,14.336,42,115,198,521,460,90,192
800,29848,75.651,14.337,42,115,198,521,460,90,192
801,29848,74.020,13.630,42,113,198,521,460,90,192
802,29848,72.300,13.393,40,112,198,521,460,90,192
803,29848,70.082,12.847,39,109,198,521,460,90,192
804,29848,68.609,12.453,39,105,198,521,460,90,192
805,29848,67.173,12.165,39,102,198,521,460,90,192
806,29848,66.678,12.045,38,96,198,521,460,90,192
807,29848,66.763,11.752,37,97,198,521,460,90,192
