 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
604,29848,171.766,12.850,125,193,198,521,460,90,192
605,29848,180.790,14.354,136,221,198,521,460,90,192
606,29848,184.275,14.624,138,223,198,521,460,90,192
607,29848,184.695,14.949,142,228,198,521,460,90,192
608,29848,184.691,14.949,141,228,198,521,460,90,192
609,29848,184.250,14.871,140,226,198,521,460,90,192
610,29848,180.639,12.791,137,218,198,521,460,90,192
611,29848,179.235,11.998,135,210,198,521,460,90,192
612,29848,179.273,11.754,134,207,198,521,460,90,192
613,29848,178.315,11.422,133,205,198,521,460,90,192
614,29848,176.132,11.016,134,198,198,521,460,90,192
615,29848,176.130,11.025,134,198,198,521,460,90,192
616,29848,175.385,10.931,133,197,198,521,460,90,192
617,29848,174.855,10.928,133,196,198,521,460,90,192
618,29848,172.456,11.814,130,193,198,521,460,90,192
619,29848,170.736,12.198,126,194,198,521,460,90,192
620,29848,169.521,12.176,127,193,198,521,460,90,192
621,29848,167.950,12.178,123,192,198,521,460,90,192
622,29848,166.845,12.350,124,192,198,521,460,90,192
623,29848,166.842,12.347,124,192,198,521,460,90,192
624,29848,166.443,11.863,127,192,198,521,460,90,192
625,29848,164.480,12.279,120,193,198,521,460,90,192
626,29848,162.843,12.524,116,192,198,521,460,90,192
627,29848,162.408,12.036,119,192,198,521,460,90,192
628,29848,161.452,11.916,122,189,198,521,460,90,192
629,29848,158.165,12.203,110,186,198,521,460,90,192
630,29848,157.182,12.237,116,186,198,521,460,90,192
631,29848,157.152,12.231,116,186,198,521,460,90,192
632,29848,168.850,12.350,131,190,198,521,460,90,192
633,29848,180.543,11.306,136,211,198,521,460,90,192
634,29848,184.167,13.378,149,224,198,521,460,90,192
635,29848,185.518,14.031,149,227,198,521,460,90,192
636,29848,186.907,14.888,143,228,198,521,460,90,192
637,29848,184.108,14.183,142,223,198,521,460,90,192
638,29848,184.111,14.184,142,223,198,521,460,90,192
639,29848,182.131,12.589,139,214,198,521,460,90,192
640,29848,180.589,12.033,137,210,198,521,460,90,192
641,29848,179.945,11.618,138,208,198,521,460,90,192
642,29848,179.309,11.207,137,207,198,521,460,90,192
