 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
458,29848,24.978,1.218,19,31,198,521,460,90,192
459,29848,25.100,1.268,19,31,198,521,460,90,192
460,29848,25.103,1.266,19,31,198,521,460,90,192
461,29848,24.892,1.186,19,29,198,521,460,90,192
462,29848,23.997,1.222,17,28,198,521,460,90,192
463,29848,22.967,1.324,18,27,198,521,460,90,192
464,29848,22.175,1.368,17,27,198,521,460,90,192
465,29848,21.999,1.416,17,26,198,521,460,90,192
466,29848,20.532,1.033,17,25,198,521,460,90,192
467,29848,19.561,1.007,16,24,198,521,460,90,192
468,29848,19.561,1.007,16,24,198,521,460,90,192
469,29848,19.135,1.009,16,24,198,521,460,90,192
470,29848,18.517,1.158,15,23,198,521,460,90,192
471,29848,17.686,1.247,13,24,198,521,460,90,192
472,29848,17.343,1.396,13,25,198,521,460,90,192
473,29848,17.148,1.352,13,25,198,521,460,90,192
474,29848,16.987,1.394,12,24,198,521,460,90,192
475,29848,16.988,1.393,12,24,198,521,460,90,192
476,29848,17.050,1.353,13,24,198,521,460,90,192
477,29848,17.171,1.425,13,23,198,521,460,90,192
478,29848,17.256,1.439,13,23,198,521,460,90,192
479,29848,17.418,1.491,13,24,198,521,460,90,192
480,29848,18.562,1.335,15,24,198,521,460,90,192
481,29848,19.582,1.234,17,26,198,521,460,90,192
482,29848,20.688,1.625,17,27,198,521,460,90,192
483,29848,20.692,1.627,17,27,198,521,460,90,192
484,29848,22.523,1.370,18,28,198,521,460,90,192
485,29848,24.509,1.042,20,30,198,521,460,90,192
486,29848,25.327,1.190,20,31,198,521,460,90,192
487,29848,25.961,1.277,21,32,198,521,460,90,192
488,29848,26.080,1.161,21,32,198,521,460,90,192
489,29848,25.832,1.235,22,32,198,521,460,90,192
490,29848,25.833,1.236,22,32,198,521,460,90,192
491,29848,24.634,0.946,21,31,198,521,460,90,192
492,29848,23.415,1.187,19,29,198,521,460,90,192
493,29848,22.226,1.353,18,28,198,521,460,90,192
494,29848,22.117,1.327,18,26,198,521,460,90,192
495,29848,21.523,1.395,16,26,198,521,460,90,192
496,29848,20.203,1.140,17,25,198,521,460,90,192
497,29848,19.611,1.069,15,25,198,521,460,90,192
498,29848,19.611,1.071,15,25,198,521,460,90,192
