 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
410,29848,64.041,4.717,38,80,198,521,460,90,192
411,29848,63.448,4.651,37,78,198,521,460,90,192
412,29848,64.969,4.705,40,78,198,521,460,90,192
413,29848,64.774,5.179,39,81,198,521,460,90,192
414,29848,66.081,6.374,39,92,198,521,460,90,192
415,29848,68.854,7.383,40,107,198,521,460,90,192
416,29848,68.851,7.380,40,106,198,521,460,90,192
417,29848,74.559,5.677,47,96,198,521,460,90,192
418,29848,85.898,9.945,54,116,198,521,460,90,192
419,29848,95.474,12.351,57,130,198,521,460,90,192
420,29848,99.316,11.929,57,137,198,521,460,90,192
421,29848,102.734,11.665,57,140,198,521,460,90,192
422,29848,100.136,11.415,57,130,198,521,460,90,192
423,29848,96.684,11.274,55,125,198,521,460,90,192
424,29848,96.684,11.274,55,125,198,521,460,90,192
425,29848,94.605,10.564,52,122,198,521,460,90,192
426,29848,92.952,10.095,52,118,198,521,460,90,192
427,29848,91.032,9.695,51,119,198,521,460,90,192
428,29848,88.912,8.826,51,112,198,521,460,90,192
429,29848,86.731,8.471,52,111,198,521,460,90,192
430,29848,83.703,7.704,51,108,198,521,460,90,192
431,29848,80.696,6.947,48,104,198,521,460,90,192
432,29848,80.692,6.945,48,104,198,521,460,90,192
433,29848,77.957,6.308,47,98,198,521,460,90,192
434,29848,74.873,5.892,48,90,198,521,460,90,192
435,29848,72.344,5.557,48,89,198,521,460,90,192
436,29848,69.969,5.206,48,84,198,521,460,90,192
437,29848,67.917,4.959,46,82,198,521,460,90,192
438,29848,66.191,4.744,45,79,198,521,460,90,192
439,29848,66.192,4.745,45,79,198,521,460,90,192
440,29848,64.992,4.785,45,78,198,521,460,90,192
441,29848,64.368,4.558,44,78,198,521,460,90,192
442,29848,65.917,4.691,45,80,198,521,460,90,192
443,29848,67.048,4.641,45,80,198,521,460,90,192
444,29848,67.612,4.556,46,85,198,521,460,90,192
445,29848,68.030,4.825,46,85,198,521,460,90,192
446,29848,71.204,5.063,52,90,198,521,460,90,192
447,29848,71.205,5.061,53,90,198,521,460,90,192
448,29848,77.169,6.699,57,97,198,521,460,90,192
449,29848,86.526,9.789,59,116,198,521,460,90,192
450,29848,91.726,10.903,66,125,198,521,460,90,192
451,29848,95.881,9.977,68,129,198,521,460,90,192
452,29848,98.728,10.241,70,133,198,521,460,90,192
453,29848,96.385,9.455,67,128,198,521,460,90,192
454,29848,94.080,9.331,63,128,198,521,460,90,192
455,29848,94.077,9.327,63,128,198,521,460,90,192
456,29848,92.322,8.959,62,125,198,521,460,90,192
457,29848,90.734,8.768,63,120,198,521,460,90,192
458,29848,88.741,8.367,62,119,198,521,460,90,192
459,29848,86.574,7.886,62,115,198,521,460,90,192
460,29848,84.094,7.357,62,112,198,521,460,90,192
461,29848,81.113,6.930,59,105,198,521,460,90,192
462,29848,81.108,6.929,59,105,198,521,460,90,192
463,29848,77.882,6.378,58,102,198,521,460,90,192
464,29848,74.932,5.760,57,95,198,521,460,90,192
465,29848,71.936,5.089,53,89,198,521,460,90,192
466,29848,69.461,4.819,51,86,198,521,460,90,192
467,29848,67.525,4.529,51,83,198,521,460,90,192
468,29848,65.981,4.301,50,79,198,521,460,90,192
469,29848,65.113,4.127,50,78,198,521,460,90,192
470,29848,65.111,4.128,50,78,198,521,460,90,192
471,29848,64.580,4.057,48,75,198,521,460,90,192
472,29848,65.594,4.172,48,78,198,521,460,90,192
473,29848,65.975,4.376,47,79,198,521,460,90,192
474,29848,65.683,4.254,47,78,198,521,460,90,192
475,29848,65.002,4.416,44,78,198,521,460,90,192
476,29848,65.330,4.502,44,81,198,521,460,90,192
477,29848,66.330,4.590,47,82,198,521,460,90,192
478,29848,66.331,4.587,47,82,198,521,460,90,192
479,29848,67.353,4.505,47,86,198,521,460,90,192
480,29848,68.637,4.887,47,87,198,521,460,90,192
481,29848,70.772,5.452,50,89,198,521,460,90,192
482,29848,74.571,7.031,54,95,198,521,460,90,192
483,29848,78.406,8.130,50,107,198,521,460,90,192
484,29848,81.288,8.756,59,116,198,521,460,90,192
485,29848,81.286,8.757,59,116,198,521,460,90,192
486,29848,83.502,8.581,53,119,198,521,460,90,192
487,29848,85.679,7.798,60,121,198,521,460,90,192
488,29848,86.440,7.391,59,118,198,521,460,90,192
489,29848,85.920,7.340,61,118,198,521,460,90,192
490,29848,83.510,6.867,58,117,198,521,460,90,192
491,29848,80.933,6.427,55,104,198,521,460,90,192
492,29848,78.550,6.444,56,101,198,521,460,90,192
493,29848,78.553,6.439,56,101,198,521,460,90,192
494,29848,76.120,5.906,55,98,198,521,460,90,192
495,29848,73.445,5.435,51,90,198,521,460,90,192
496,29848,71.106,5.060,47,89,198,521,460,90,192
497,29848,69.467,4.675,46,84,198,521,460,90,192
498,29848,67.745,4.465,49,82,198,521,460,90,192
499,29848,66.360,4.063,46,80,198,521,460,90,192
500,29848,65.600,3.945,45,76,198,521,460,90,192
501,29848,65.602,3.944,45,76,198,521,460,90,192
502,29848,65.042,3.943,46,77,198,521,460,90,192
503,29848,65.915,4.036,46,79,198,521,460,90,192
504,29848,66.527,4.264,45,82,198,521,460,90,192
505,29848,67.296,4.419,47,84,198,521,460,90,192
506,29848,67.501,4.629,48,87,198,521,460,90,192
507,29848,67.967,4.882,48,87,198,521,460,90,192
508,29848,67.972,4.883,48,87,198,521,460,90,192
509,29848,71.370,5.230,52,88,198,521,460,90,192
510,29848,77.540,6.681,51,104,198,521,460,90,192
511,29848,87.615,9.807,60,118,198,521,460,90,192
512,29848,92.975,11.336,60,124,198,521,460,90,192
513,29848,94.805,11.500,68,131,198,521,460,90,192
514,29848,96.506,9.335,69,130,198,521,460,90,192
515,29848,94.515,8.338,67,125,198,521,460,90,192
516,29848,94.516,8.338,66,125,198,521,460,90,192
517,29848,92.534,8.047,67,123,198,521,460,90,192
518,29848,90.565,7.795,65,120,198,521,460,90,192
519,29848,88.409,7.541,66,117,198,521,460,90,192
520,29848,85.653,7.120,64,113,198,521,460,90,192
521,29848,82.266,6.418,60,106,198,521,460,90,192
522,29848,79.363,6.134,58,100,198,521,460,90,192
523,29848,76.427,5.625,53,94,198,521,460,90,192
524,29848,76.424,5.623,53,94,198,521,460,90,192
525,29848,73.385,5.402,48,92,198,521,460,90,192
526,29848,70.967,4.900,47,86,198,521,460,90,192
527,29848,68.549,4.624,46,83,198,521,460,90,192
528,29848,66.658,4.178,46,79,198,521,460,90,192
529,29848,65.325,3.970,42,78,198,521,460,90,192
530,29848,64.329,3.799,44,78,198,521,460,90,192
531,29848,64.327,3.801,42,78,198,521,460,90,192
532,29848,64.170,3.666,42,78,198,521,460,90,192
533,29848,66.210,4.049,46,80,198,521,460,90,192
534,29848,67.626,4.956,45,88,198,521,460,90,192
535,29848,68.381,6.140,50,100,198,521,460,90,192
536,29848,70.436,8.193,50,118,198,521,460,90,192
537,29848,74.491,6.823,53,107,198,521,460,90,192
538,29848,82.866,7.383,59,106,198,521,460,90,192
539,29848,82.866,7.377,59,106,198,521,460,90,192
540,29848,95.809,10.992,61,132,198,521,460,90,192
541,29848,99.958,12.522,69,137,198,521,460,90,192
542,29848,103.897,11.574,72,138,198,521,460,90,192
543,29848,102.825,9.808,71,136,198,521,460,90,192
544,29848,98.943,9.660,67,133,198,521,460,90,192
545,29848,97.557,9.595,64,133,198,521,460,90,192
546,29848,95.647,9.109,64,130,198,521,460,90,192
547,29848,95.646,9.106,64,130,198,521,460,90,192
548,29848,93.639,8.681,64,123,198,521,460,90,192
549,29848,91.581,8.230,63,123,198,521,460,90,192
550,29848,89.050,7.871,62,118,198,521,460,90,192
551,29848,85.920,7.402,59,112,198,521,460,90,192
552,29848,83.017,6.736,59,110,198,521,460,90,192
553,29848,79.657,6.064,55,107,198,521,460,90,192
554,29848,79.652,6.068,55,107,198,521,460,90,192
555,29848,76.741,5.551,54,98,198,521,460,90,192
556,29848,73.633,4.904,50,93,198,521,460,90,192
557,29848,70.860,4.770,50,86,198,521,460,90,192
558,29848,68.697,4.523,47,82,198,521,460,90,192
559,29848,67.793,4.346,45,80,198,521,460,90,192
560,29848,66.471,4.105,43,81,198,521,460,90,192
561,29848,65.888,3.936,42,78,198,521,460,90,192
562,29848,65.889,3.935,42,78,198,521,460,90,192
563,29848,67.591,4.172,46,83,198,521,460,90,192
564,29848,69.149,4.627,46,88,198,521,460,90,192
565,29848,71.032,5.672,52,99,198,521,460,90,192
566,29848,73.508,8.585,49,123,198,521,460,90,192
567,29848,78.249,6.857,58,108,198,521,460,90,192
